timestamp,node_id,seq,pitch,roll,tilt,j2,j3,rain,alert,label,latency_ms,e2e_ms
2026-06-10 13:20:38,N02,250,0.1,0.0,0.1,50.0,50.0,0,0,0,0.026702880859375,0.0
2026-06-10 13:20:43,N03,242,0.0,0.1,0.1,49.0,47.0,0,0,0,0.026464462280273438,0.0
2026-06-10 13:20:47,N02,251,0.1,0.0,0.1,51.0,50.0,0,0,0,0.027418136596679688,0.0
2026-06-10 13:20:52,N03,243,0.1,0.1,0.2,52.0,50.0,0,0,0,0.026941299438476562,0.0
2026-06-10 13:20:56,N02,252,0.1,0.1,0.2,50.0,49.0,0,0,0,0.026941299438476562,0.0
2026-06-10 13:21:01,N03,244,0.1,0.1,0.1,49.0,47.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:21:06,N02,253,0.1,0.0,0.1,51.0,50.0,0,0,0,0.026702880859375,0.0
2026-06-10 13:21:11,N03,245,0.0,0.1,0.1,49.0,48.0,0,0,0,0.026464462280273438,0.0
2026-06-10 13:21:15,N02,254,0.1,0.0,0.1,50.0,50.0,0,0,0,0.026464462280273438,0.0
2026-06-10 13:21:20,N03,246,0.0,0.1,0.1,51.0,48.0,0,0,0,0.026941299438476562,0.0
2026-06-10 13:21:24,N02,255,0.1,0.1,0.1,51.0,50.0,0,0,0,0.028371810913085938,0.0
2026-06-10 13:21:30,N03,247,0.0,0.1,0.1,52.0,50.0,0,0,0,0.0286102294921875,0.0
2026-06-10 13:21:33,N02,256,0.1,0.1,0.1,50.0,50.0,0,0,0,0.026702880859375,0.0
2026-06-10 13:21:39,N03,248,0.0,0.1,0.2,52.0,50.0,0,0,0,0.026702880859375,0.0
2026-06-10 13:21:43,N02,257,0.1,0.0,0.1,51.0,50.0,0,0,0,0.027894973754882812,0.0
2026-06-10 13:21:48,N03,249,0.1,0.1,0.2,49.0,47.0,0,0,0,0.028371810913085938,0.0
2026-06-10 13:21:52,N02,258,0.1,0.1,0.1,50.0,50.0,0,0,0,0.0286102294921875,0.0
2026-06-10 13:21:57,N03,250,0.0,0.1,0.2,51.0,49.0,0,0,0,0.027418136596679688,0.0
2026-06-10 13:22:01,N02,259,0.1,0.1,0.1,51.0,50.0,0,0,0,0.026464462280273438,0.0
2026-06-10 13:22:07,N03,251,0.1,0.1,0.1,52.0,50.0,0,0,0,0.026226043701171875,0.0
2026-06-10 13:22:11,N02,260,0.1,0.0,0.1,51.0,50.0,0,0,0,0.02765655517578125,0.0
2026-06-10 13:22:16,N03,252,0.0,0.1,0.1,49.0,47.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:22:20,N02,261,0.1,0.1,0.1,50.0,49.0,0,0,0,0.028848648071289062,0.0
2026-06-10 13:22:25,N03,253,0.0,0.1,0.1,52.0,50.0,0,0,0,0.026941299438476562,0.0
2026-06-10 13:22:29,N02,262,0.2,0.0,0.2,50.0,50.0,0,0,0,0.028371810913085938,0.0
2026-06-10 13:22:35,N03,254,0.1,0.1,0.1,49.0,47.0,0,0,0,0.027418136596679688,0.0
2026-06-10 13:22:39,N02,263,0.2,0.0,0.2,51.0,50.0,0,0,0,0.0286102294921875,0.0
2026-06-10 13:22:44,N03,255,0.0,0.1,0.1,49.0,48.0,0,0,0,0.025987625122070312,0.0
2026-06-10 13:22:48,N02,264,0.1,0.0,0.2,51.0,50.0,0,0,0,0.027418136596679688,0.0
2026-06-10 13:22:53,N03,256,0.0,0.1,0.1,49.0,48.0,0,0,0,0.026941299438476562,0.0
2026-06-10 13:22:58,N02,265,0.1,0.0,0.1,50.0,50.0,0,0,0,0.027418136596679688,0.0
2026-06-10 13:23:03,N03,257,0.0,0.1,0.1,49.0,47.0,0,0,0,0.026941299438476562,0.0
2026-06-10 13:23:07,N02,266,0.1,0.1,0.2,50.0,50.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:23:12,N03,258,0.0,0.1,0.1,52.0,50.0,0,0,0,0.026941299438476562,0.0
2026-06-10 13:23:16,N02,267,0.1,0.0,0.2,51.0,50.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:23:21,N03,259,0.0,0.1,0.1,49.0,48.0,0,0,0,0.028371810913085938,0.0
2026-06-10 13:23:26,N02,268,0.2,0.0,0.2,51.0,50.0,0,0,0,0.028371810913085938,0.0
2026-06-10 13:23:31,N03,260,0.0,0.1,0.1,51.0,49.0,0,0,0,0.027418136596679688,0.0
2026-06-10 13:23:35,N02,269,0.2,0.0,0.2,50.0,50.0,0,0,0,0.026941299438476562,0.0
2026-06-10 13:23:40,N03,261,0.0,0.1,0.1,50.0,48.0,0,0,0,0.026941299438476562,0.0
2026-06-10 13:23:44,N02,270,0.1,0.1,0.2,51.0,50.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:23:49,N03,262,0.0,0.1,0.1,49.0,48.0,0,0,0,0.026702880859375,0.0
2026-06-10 13:23:53,N02,271,0.1,0.0,0.1,51.0,50.0,0,0,0,0.028371810913085938,0.0
2026-06-10 13:23:59,N03,263,0.0,0.1,0.1,52.0,50.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:24:02,N02,272,0.2,0.1,0.2,50.0,49.0,0,0,0,0.02765655517578125,0.0
2026-06-10 13:24:08,N03,264,0.0,0.1,0.1,49.0,47.0,0,0,0,0.027894973754882812,0.0
2026-06-10 13:24:12,N02,273,0.2,0.0,0.2,51.0,50.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:24:18,N03,265,0.0,0.1,0.1,49.0,48.0,0,0,0,0.027418136596679688,0.0
2026-06-10 13:24:21,N02,274,0.2,0.0,0.2,51.0,50.0,0,0,0,0.026941299438476562,0.0
2026-06-10 13:24:27,N03,266,0.0,0.1,0.1,52.0,50.0,0,0,0,0.026464462280273438,0.0
2026-06-10 13:24:31,N02,275,0.1,0.0,0.1,50.0,49.0,0,0,0,0.028133392333984375,0.0
2026-06-10 13:24:36,N03,267,0.0,0.1,0.1,51.0,49.0,0,0,0,0.026702880859375,0.0
2026-06-10 13:24:40,N02,276,0.1,0.1,0.1,51.0,50.0,0,0,0,0.028371810913085938,0.0
2026-06-10 13:24:46,N03,268,0.0,0.1,0.1,49.0,48.0,0,0,0,0.028371810913085938,0.0
2026-06-10 13:24:49,N02,277,0.1,0.0,0.1,50.0,49.0,0,0,0,0.027418136596679688,0.0
2026-06-10 13:24:55,N03,269,0.0,0.1,0.1,49.0,47.0,0,0,0,0.028133392333984375,0.0
2026-06-10 13:24:58,N02,278,0.1,0.1,0.1,50.0,49.0,0,0,0,0.028133392333984375,0.0
2026-06-10 13:25:04,N03,270,0.0,0.1,0.1,53.0,51.0,0,0,0,0.026941299438476562,0.0
2026-06-10 13:25:08,N02,279,0.2,0.1,0.2,50.0,49.0,0,0,0,0.026941299438476562,0.0
2026-06-10 13:25:13,N03,271,0.1,0.1,0.1,51.0,50.0,0,0,0,0.026464462280273438,0.0
2026-06-10 13:25:17,N02,280,0.1,0.0,0.1,50.0,50.0,0,0,0,0.026226043701171875,0.0
2026-06-10 13:25:22,N03,272,0.0,0.1,0.1,50.0,48.0,0,0,0,0.027418136596679688,0.0
2026-06-10 13:25:26,N02,281,0.2,0.1,0.2,51.0,50.0,0,0,0,0.028371810913085938,0.0
2026-06-10 13:25:32,N03,273,0.0,0.1,0.1,53.0,51.0,0,0,0,0.026464462280273438,0.0
2026-06-10 13:25:35,N02,282,0.2,0.1,0.2,50.0,49.0,0,0,0,0.027418136596679688,0.0
2026-06-10 13:25:41,N03,274,0.0,0.1,0.1,50.0,49.0,0,0,0,0.026226043701171875,0.0
2026-06-10 13:25:45,N02,283,0.1,0.0,0.1,50.0,49.0,0,0,0,0.026702880859375,0.0
2026-06-10 13:25:51,N03,275,0.0,0.1,0.1,49.0,47.0,0,0,0,0.02765655517578125,0.0
2026-06-10 13:25:54,N02,284,0.2,0.0,0.2,50.0,49.0,0,0,0,0.028133392333984375,0.0
2026-06-10 13:26:00,N03,276,0.0,0.1,0.1,49.0,47.0,0,0,0,0.027894973754882812,0.0
2026-06-10 13:26:03,N02,285,0.2,0.1,0.2,51.0,50.0,0,0,0,0.027894973754882812,0.0
2026-06-10 13:26:09,N03,277,0.0,0.1,0.1,49.0,47.0,0,0,0,0.026702880859375,0.0
2026-06-10 13:26:12,N02,286,0.2,0.0,0.2,50.0,50.0,0,0,0,0.028133392333984375,0.0
2026-06-10 13:26:18,N03,278,0.0,0.1,0.1,49.0,48.0,0,0,0,0.026464462280273438,0.0
2026-06-10 13:26:21,N02,287,0.2,0.1,0.2,50.0,49.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:26:28,N03,279,0.0,0.1,0.1,52.0,50.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:26:30,N02,288,0.1,0.0,0.1,51.0,50.0,0,0,0,0.028371810913085938,0.0
2026-06-10 13:26:37,N03,280,0.1,0.1,0.1,49.0,48.0,0,0,0,0.026226043701171875,0.0
2026-06-10 13:26:40,N02,289,0.1,0.1,0.1,50.0,49.0,0,0,0,0.02765655517578125,0.0
2026-06-10 13:26:46,N03,281,0.0,0.1,0.1,49.0,48.0,0,0,0,0.028848648071289062,0.0
2026-06-10 13:26:49,N02,290,0.1,0.1,0.1,50.0,49.0,0,0,0,0.026941299438476562,0.0
2026-06-10 13:26:55,N03,282,0.0,0.1,0.1,52.0,51.0,0,0,0,0.026941299438476562,0.0
2026-06-10 13:26:58,N02,291,0.1,0.1,0.1,51.0,50.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:27:05,N03,283,0.0,0.1,0.1,52.0,50.0,0,0,0,0.028371810913085938,0.0
2026-06-10 13:27:08,N02,292,0.2,0.1,0.2,50.0,49.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:27:14,N03,284,0.1,0.1,0.2,52.0,51.0,0,0,0,0.026941299438476562,0.0
2026-06-10 13:27:17,N02,293,0.1,0.1,0.2,50.0,50.0,0,0,0,0.026941299438476562,0.0
2026-06-10 13:27:23,N03,285,0.0,0.1,0.1,48.0,47.0,0,0,0,0.027418136596679688,0.0
2026-06-10 13:27:26,N02,294,0.1,0.1,0.1,50.0,50.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:27:32,N03,286,0.0,0.1,0.1,48.0,47.0,0,0,0,0.027418136596679688,0.0
2026-06-10 13:27:36,N02,295,0.1,0.1,0.2,51.0,50.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:27:41,N03,287,0.0,0.1,0.1,51.0,48.0,0,0,0,0.026464462280273438,0.0
2026-06-10 13:27:45,N02,296,0.2,0.1,0.2,51.0,50.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:27:50,N03,288,0.0,0.1,0.1,49.0,47.0,0,0,0,0.028371810913085938,0.0
2026-06-10 13:27:54,N02,297,0.1,0.1,0.1,51.0,50.0,0,0,0,0.02956390380859375,0.0
2026-06-10 13:28:00,N03,289,0.0,0.1,0.1,52.0,50.0,0,0,0,0.027418136596679688,0.0
2026-06-10 13:28:03,N02,298,0.1,0.0,0.1,50.0,50.0,0,0,0,0.027894973754882812,0.0
2026-06-10 13:28:09,N03,290,0.0,0.1,0.1,49.0,47.0,0,0,0,0.02765655517578125,0.0
2026-06-10 13:28:13,N02,299,0.1,0.0,0.1,51.0,50.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:28:18,N03,291,0.0,0.1,0.1,48.0,47.0,0,0,0,0.026226043701171875,0.0
2026-06-10 13:28:22,N02,300,0.2,0.1,0.2,50.0,50.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:28:28,N03,292,0.0,0.1,0.1,52.0,50.0,0,0,0,0.027418136596679688,0.0
2026-06-10 13:28:31,N02,301,0.1,0.1,0.2,50.0,50.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:28:37,N03,293,0.0,0.1,0.1,48.0,47.0,0,0,0,0.026702880859375,0.0
2026-06-10 13:28:41,N02,302,0.1,0.1,0.2,50.0,49.0,0,0,0,0.027894973754882812,0.0
2026-06-10 13:28:46,N03,294,0.0,0.1,0.1,52.0,50.0,0,0,0,0.025510787963867188,0.0
2026-06-10 13:28:50,N02,303,0.1,0.0,0.1,50.0,49.0,0,0,0,0.02765655517578125,0.0
2026-06-10 13:28:56,N03,295,0.0,0.1,0.1,49.0,47.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:28:59,N02,304,0.1,0.1,0.2,50.0,49.0,0,0,0,0.028133392333984375,0.0
2026-06-10 13:29:05,N03,296,0.0,0.1,0.1,51.0,50.0,0,0,0,0.027418136596679688,0.0
2026-06-10 13:29:08,N02,305,0.2,0.0,0.2,50.0,50.0,0,0,0,0.027894973754882812,0.0
2026-06-10 13:29:14,N03,297,0.1,0.1,0.2,49.0,47.0,0,0,0,0.026941299438476562,0.0
2026-06-10 13:29:18,N02,306,0.1,0.0,0.1,50.0,49.0,0,0,0,0.026226043701171875,0.0
2026-06-10 13:29:23,N03,298,0.1,0.1,0.2,52.0,50.0,0,0,0,0.026702880859375,0.0
2026-06-10 13:29:27,N02,307,0.2,0.1,0.2,50.0,49.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:29:33,N03,299,0.0,0.1,0.1,52.0,50.0,0,0,0,0.027179718017578125,0.0
2026-06-10 13:29:37,N02,308,0.1,0.1,0.1,51.0,50.0,0,0,0,0.02765655517578125,0.0
2026-06-10 13:29:42,N03,300,0.1,0.1,0.1,49.0,47.0,0,0,0,0.026702880859375,0.0
2026-06-10 13:29:46,N02,309,0.1,0.0,0.1,51.0,50.0,0,0,0,0.028133392333984375,0.0
2026-06-10 13:29:51,N03,301,0.0,0.1,0.1,48.0,46.0,0,0,0,0.025510787963867188,0.0
2026-06-10 13:29:55,N02,310,0.1,0.0,0.2,51.0,50.0,0,0,0,0.027418136596679688,0.0
2026-06-10 13:30:00,N03,302,0.0,0.1,0.1,52.0,50.0,0,0,0,0.027418136596679688,0.0
2026-06-10 13:30:04,N02,311,0.1,0.1,0.2,51.0,50.0,0,0,0,0.026702880859375,0.0
2026-06-10 13:30:10,N03,303,0.0,0.1,0.1,52.0,51.0,0,0,0,0.026702880859375,0.0
2026-06-10 13:30:14,N02,312,0.1,0.0,0.1,50.0,50.0,0,0,0,0.027418136596679688,0.0
2026-06-10 13:30:19,N03,304,0.0,0.1,0.1,51.0,49.0,0,0,0,0.026941299438476562,0.0
2026-06-10 13:30:23,N02,313,0.1,0.1,0.1,50.0,50.0,0,0,0,0.026702880859375,0.0
2026-06-10 13:30:28,N03,305,0.0,0.1,0.1,52.0,50.0,1,0,0,0.026941299438476562,0.0
2026-06-10 13:30:32,N02,314,0.1,0.0,0.1,50.0,49.0,1,0,0,0.026464462280273438,0.0
2026-06-10 13:30:38,N03,306,0.0,0.1,0.1,48.0,47.0,1,0,0,0.026941299438476562,0.0
2026-06-10 13:30:42,N02,315,0.1,0.0,0.1,50.0,49.0,1,0,0,0.027179718017578125,0.0
2026-06-10 13:30:47,N03,307,0.0,0.1,0.1,50.0,50.0,1,0,0,0.027179718017578125,0.0
2026-06-10 13:30:51,N02,316,0.1,0.1,0.1,50.0,49.0,1,0,0,0.014543533325195312,0.0
2026-06-10 13:30:57,N03,308,0.0,0.1,0.1,50.0,47.0,1,0,0,0.027179718017578125,0.0
2026-06-10 13:31:00,N02,317,0.1,0.1,0.1,50.0,49.0,1,0,0,0.024318695068359375,0.0
2026-06-10 13:31:06,N03,309,0.0,0.2,0.2,48.0,46.0,1,0,0,0.026702880859375,0.0
2026-06-10 13:31:09,N02,318,0.1,0.1,0.1,50.0,49.0,1,0,0,0.027179718017578125,0.0
2026-06-10 13:31:15,N03,310,0.0,0.1,0.1,48.0,46.0,1,0,0,0.026702880859375,0.0
2026-06-10 13:31:18,N02,319,0.1,0.0,0.1,50.0,49.0,1,0,0,0.026464462280273438,0.0
2026-06-10 13:31:24,N03,311,0.0,0.1,0.1,51.0,49.0,1,0,0,0.025987625122070312,0.0
2026-06-10 13:31:28,N02,320,0.1,0.1,0.2,50.0,49.0,1,0,0,0.027894973754882812,0.0
2026-06-10 13:31:34,N03,312,0.0,0.1,0.1,50.0,49.0,1,0,0,0.027894973754882812,0.0
2026-06-10 13:31:37,N02,321,0.2,0.1,0.2,50.0,50.0,1,0,0,0.027418136596679688,0.0
2026-06-10 13:31:43,N03,313,0.0,0.1,0.1,48.0,46.0,1,0,0,0.027418136596679688,0.0
2026-06-10 13:31:46,N02,322,0.1,0.1,0.1,50.0,50.0,1,0,0,0.026464462280273438,0.0
2026-06-10 13:31:52,N03,314,0.0,0.1,0.1,52.0,51.0,1,0,0,0.027894973754882812,0.0
2026-06-10 13:31:56,N02,323,0.1,0.1,0.1,50.0,49.0,1,0,0,0.028848648071289062,0.0
2026-06-10 13:32:02,N03,315,0.0,0.1,0.1,52.0,51.0,1,0,0,0.02574920654296875,0.0
2026-06-10 13:32:05,N02,324,0.1,0.1,0.2,50.0,49.0,1,0,0,0.026702880859375,0.0
2026-06-10 13:32:11,N03,316,0.0,0.1,0.1,49.0,47.0,1,0,0,0.026702880859375,0.0
2026-06-10 13:32:14,N02,325,0.1,0.0,0.1,50.0,49.0,1,0,0,0.026941299438476562,0.0
2026-06-10 13:32:20,N03,317,0.0,0.1,0.1,50.0,47.0,1,0,0,0.026941299438476562,0.0
2026-06-10 13:32:23,N02,326,0.1,0.1,0.1,50.0,50.0,1,0,0,0.026941299438476562,0.0
2026-06-10 13:32:29,N03,318,0.0,0.1,0.1,51.0,50.0,1,0,0,0.027418136596679688,0.0
2026-06-10 13:32:33,N02,327,0.1,0.1,0.2,50.0,50.0,1,0,0,0.026941299438476562,0.0
2026-06-10 13:32:38,N03,319,0.0,0.1,0.1,49.0,46.0,1,0,0,0.027418136596679688,0.0
2026-06-10 13:32:42,N02,328,0.1,0.0,0.1,56.0,63.0,1,0,0,0.026702880859375,0.0
2026-06-10 13:32:48,N03,320,0.1,0.1,0.1,49.0,46.0,1,0,0,0.025987625122070312,0.0
2026-06-10 13:32:51,N02,329,0.1,0.0,0.1,58.0,63.0,1,0,0,0.027894973754882812,0.0
2026-06-10 13:32:57,N03,321,0.0,0.1,0.1,53.0,51.0,0,0,0,0.026464462280273438,0.0
2026-06-10 13:33:00,N02,330,0.1,0.1,0.1,58.0,60.0,1,0,0,0.027894973754882812,0.0
2026-06-10 13:33:06,N03,322,0.0,0.1,0.1,64.0,62.0,1,0,0,0.026702880859375,0.0
2026-06-10 13:33:10,N02,331,0.1,0.0,0.1,57.0,59.0,1,0,0,0.027894973754882812,0.0
2026-06-10 13:33:16,N03,323,0.0,0.1,0.1,67.0,60.0,1,1,0,0.025033950805664062,0.0
2026-06-10 13:33:19,N02,332,0.1,0.0,0.1,57.0,58.0,1,0,0,0.026941299438476562,0.0
2026-06-10 13:33:25,N03,324,0.0,0.1,0.1,66.0,61.0,1,1,0,0.026941299438476562,0.0
2026-06-10 13:33:28,N02,333,0.1,0.1,0.1,57.0,58.0,1,0,0,0.026941299438476562,0.0
2026-06-10 13:33:34,N03,325,0.0,0.1,0.1,65.0,59.0,1,1,0,0.026702880859375,0.0
2026-06-10 13:33:37,N02,334,0.1,0.1,0.1,56.0,58.0,1,0,0,0.026941299438476562,0.0
2026-06-10 13:33:43,N03,326,0.0,0.1,0.1,66.0,60.0,1,1,0,0.026464462280273438,0.0
2026-06-10 13:33:47,N02,335,0.1,0.1,0.1,57.0,58.0,1,0,0,0.027418136596679688,0.0
2026-06-10 13:33:53,N03,327,0.1,0.1,0.2,65.0,59.0,1,1,0,0.027418136596679688,0.0
2026-06-10 13:33:56,N02,336,0.1,0.0,0.1,76.0,65.0,1,1,0,0.027894973754882812,0.0
2026-06-10 13:34:02,N03,328,0.0,0.1,0.1,65.0,60.0,1,1,0,0.026941299438476562,0.0
2026-06-10 13:34:05,N02,337,0.1,0.1,0.1,70.0,62.0,1,1,0,0.02765655517578125,0.0
2026-06-10 13:34:11,N03,329,0.0,0.1,0.1,65.0,60.0,1,1,0,0.027418136596679688,0.0
2026-06-10 13:34:15,N02,338,0.1,0.0,0.1,68.0,61.0,1,1,0,0.028371810913085938,0.0
2026-06-10 13:34:21,N03,330,0.0,0.1,0.1,63.0,58.0,1,0,0,0.026941299438476562,0.0
2026-06-10 13:34:24,N02,339,0.1,0.1,0.1,67.0,61.0,1,1,0,0.02765655517578125,0.0
2026-06-10 13:34:30,N03,331,0.0,0.1,0.1,65.0,60.0,1,1,0,0.02765655517578125,0.0
2026-06-10 13:34:34,N02,340,0.1,0.1,0.1,66.0,60.0,1,1,0,0.027418136596679688,0.0
2026-06-10 13:34:39,N03,332,0.0,0.1,0.1,64.0,59.0,1,0,0,0.026941299438476562,0.0
2026-06-10 13:34:43,N02,341,0.1,0.1,0.1,66.0,60.0,1,1,0,0.026941299438476562,0.0
2026-06-10 13:34:48,N03,333,0.0,0.1,0.1,64.0,59.0,1,0,0,0.026941299438476562,0.0
2026-06-10 13:34:52,N02,342,0.1,0.1,0.1,65.0,60.0,1,1,0,0.028133392333984375,0.0
2026-06-10 13:34:57,N03,334,0.1,0.1,0.1,63.0,59.0,1,0,0,0.02765655517578125,0.0
2026-06-10 13:35:01,N02,343,0.0,0.0,0.0,65.0,59.0,1,1,0,0.028133392333984375,0.0
2026-06-10 13:35:07,N03,335,0.0,0.1,0.2,64.0,59.0,1,0,0,0.025987625122070312,0.0
2026-06-10 13:35:10,N02,344,0.1,0.1,0.2,65.0,59.0,1,1,0,0.027418136596679688,0.0
2026-06-10 13:35:16,N03,336,0.0,0.1,0.1,63.0,58.0,1,0,0,0.026941299438476562,0.0
2026-06-10 13:35:19,N02,345,0.2,0.0,0.2,70.0,66.0,1,1,0,0.027894973754882812,0.0
2026-06-10 13:35:25,N03,337,0.0,0.1,0.1,63.0,58.0,1,0,0,0.027894973754882812,0.0
2026-06-10 13:35:29,N02,346,0.1,0.1,0.1,72.0,69.0,1,1,0,0.026941299438476562,0.0
2026-06-10 13:35:35,N03,338,0.1,0.1,0.1,64.0,60.0,1,0,0,0.026702880859375,0.0
2026-06-10 13:35:38,N02,347,0.1,0.0,0.1,68.0,65.0,1,1,0,0.026941299438476562,0.0
2026-06-10 13:35:44,N03,339,0.0,0.1,0.1,66.0,75.0,1,1,0,0.024557113647460938,0.0
2026-06-10 13:35:47,N02,348,0.1,0.0,0.1,68.0,64.0,1,1,0,0.027418136596679688,0.0
2026-06-10 13:35:54,N03,340,0.0,0.1,0.1,72.0,73.0,1,1,0,0.026941299438476562,0.0
2026-06-10 13:35:56,N02,349,0.2,0.0,0.2,67.0,64.0,1,1,0,0.026464462280273438,0.0
2026-06-10 13:36:03,N03,341,0.1,0.1,0.1,74.0,74.0,1,1,0,0.025987625122070312,0.0
2026-06-10 13:36:05,N02,350,0.1,0.1,0.1,67.0,64.0,1,1,0,0.02765655517578125,0.0
2026-06-10 13:36:12,N03,342,0.0,0.2,0.2,75.0,74.0,1,1,0,0.025987625122070312,0.0
2026-06-10 13:36:14,N02,351,0.1,0.1,0.1,67.0,63.0,1,1,0,0.026702880859375,0.0
2026-06-10 13:36:21,N03,343,0.0,0.1,0.1,77.0,76.0,1,1,0,0.026941299438476562,0.0
2026-06-10 13:36:24,N02,352,0.1,0.0,0.2,66.0,63.0,1,1,0,0.027418136596679688,0.0
2026-06-10 13:36:30,N03,344,0.0,0.1,0.1,76.0,75.0,1,1,0,0.027179718017578125,0.0
2026-06-10 13:36:33,N02,353,0.2,0.1,0.2,66.0,63.0,1,1,0,0.026702880859375,0.0
2026-06-10 13:36:39,N03,345,0.0,0.1,0.1,74.0,72.0,1,1,0,0.024080276489257812,0.0
2026-06-10 13:36:42,N02,354,0.1,0.0,0.1,82.0,68.0,1,2,0,0.027418136596679688,0.0
2026-06-10 13:36:49,N03,346,0.1,0.1,0.1,74.0,71.0,1,1,0,0.026941299438476562,0.0
2026-06-10 13:36:51,N02,355,0.1,0.0,0.1,80.0,67.0,1,2,0,0.027179718017578125,0.0
2026-06-10 13:36:58,N03,347,0.1,0.1,0.1,73.0,71.0,1,1,0,0.026464462280273438,0.0
2026-06-10 13:37:01,N02,356,0.1,0.1,0.2,79.0,66.0,1,1,0,0.0286102294921875,0.0
2026-06-10 13:37:07,N03,348,0.0,0.1,0.1,81.0,81.0,1,2,0,0.028133392333984375,0.0
2026-06-10 13:37:10,N02,357,0.1,0.0,0.1,78.0,66.0,1,1,0,0.028133392333984375,0.0
2026-06-10 13:37:16,N03,349,0.0,0.1,0.1,79.0,80.0,0,2,0,0.02574920654296875,0.0
2026-06-10 13:37:19,N02,358,0.1,0.1,0.2,78.0,66.0,1,1,0,0.02765655517578125,0.0
2026-06-10 13:37:25,N03,350,0.1,0.1,0.1,78.0,78.0,0,1,0,0.026941299438476562,0.0
2026-06-10 13:37:28,N02,359,0.1,0.0,0.1,82.0,77.0,1,2,0,0.027179718017578125,0.0
2026-06-10 13:37:35,N03,351,0.0,0.1,0.1,82.0,83.0,0,2,0,0.059604644775390625,0.0
2026-06-10 13:37:38,N02,360,0.1,0.0,0.1,82.0,76.0,1,2,0,0.026702880859375,0.0
2026-06-10 13:37:44,N03,352,0.1,0.1,0.1,81.0,82.0,0,2,0,0.026702880859375,0.0
2026-06-10 13:37:47,N02,361,0.1,0.1,0.1,88.0,86.0,1,2,0,0.027179718017578125,0.0
2026-06-10 13:37:54,N03,353,0.1,0.1,0.1,88.0,88.0,0,2,0,0.027179718017578125,0.0
2026-06-10 13:37:56,N02,362,0.1,0.1,0.2,87.0,84.0,1,2,0,0.026941299438476562,0.0
2026-06-10 13:38:03,N03,354,0.1,0.1,0.1,86.0,86.0,0,2,0,0.027418136596679688,0.0
2026-06-10 13:38:05,N02,363,0.1,0.1,0.1,87.0,83.0,1,2,0,0.026226043701171875,0.0
2026-06-10 13:38:13,N03,355,0.0,0.1,0.1,85.0,85.0,0,2,0,0.026941299438476562,0.0
2026-06-10 13:38:15,N02,364,0.1,0.1,0.1,86.0,82.0,1,2,0,0.027179718017578125,0.0
2026-06-10 13:38:22,N03,356,0.0,0.1,0.1,84.0,84.0,0,2,0,0.026941299438476562,0.0
2026-06-10 13:38:24,N02,365,0.1,0.0,0.1,86.0,82.0,1,2,0,0.02765655517578125,0.0
2026-06-10 13:38:31,N03,357,0.0,0.2,0.2,84.0,84.0,0,2,0,0.026702880859375,0.0
2026-06-10 13:38:34,N02,366,0.1,0.1,0.1,84.0,81.0,1,2,0,0.027418136596679688,0.0
2026-06-10 13:38:40,N03,358,0.1,0.1,0.1,83.0,83.0,0,2,0,0.028371810913085938,0.0
2026-06-10 13:43:09,N02,395,0.0,-4.7,4.7,78.0,76.0,1,2,0,0.01430511474609375,0.0
2026-06-10 13:43:15,N03,387,-0.9,-8.4,8.5,78.0,77.0,0,2,1,0.03528594970703125,0.0
2026-06-10 13:43:17,N02,396,0.1,-4.8,4.8,77.0,76.0,1,2,0,0.03266334533691406,0.0
2026-06-10 13:43:24,N03,388,-0.9,-8.5,8.5,78.0,77.0,0,2,1,0.03504753112792969,0.0
2026-06-10 13:43:27,N02,397,-0.2,-4.7,4.7,77.0,76.0,1,2,0,0.029802322387695312,0.0
2026-06-10 13:43:33,N03,389,-0.9,-8.4,8.5,78.0,77.0,0,2,1,0.026702880859375,0.0
2026-06-10 13:43:36,N02,398,-0.3,-4.6,4.6,77.0,76.0,1,2,0,0.027418136596679688,0.0
2026-06-10 13:43:43,N03,390,-0.9,-8.5,8.5,78.0,77.0,0,2,1,0.027894973754882812,0.0
2026-06-10 13:43:45,N02,399,-0.4,-4.6,4.6,77.0,76.0,1,2,0,0.027418136596679688,0.0
2026-06-10 13:43:52,N03,391,-0.9,-8.4,8.5,78.0,77.0,0,2,1,0.027179718017578125,0.0
